"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"06334","zcta",2023,110.69,107.7,91.34,110.33,"education_score",112.6
"06335","zcta",2023,120.38,93.47,125.64,103.9,"education_score",110.05
"06336","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06339","zcta",2023,115.08,102.38,115.58,99.67,"education_score",110.2
"06340","zcta",2023,108.75,109.11,92.33,92.16,"education_score",111.43
"06350","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06351","zcta",2023,105.31,117.71,96.49,99.74,"education_score",109.75
"06353","zcta",2023,121.31,104.64,100.84,109.55,"education_score",116.57
"06354","zcta",2023,105.19,120.14,85.06,100.06,"education_score",112.05
"06355","zcta",2023,125.89,117.18,87.47,102.45,"education_score",129.66
"06357","zcta",2023,116.63,125.64,81.98,108.09,"education_score",125.54
"06359","zcta",2023,113.15,154.96,99.45,105.94,"education_score",128.55
"06360","zcta",2023,93.59,104,103.74,82.05,"education_score",94.95
"06365","zcta",2023,113.66,122.42,99.84,108.48,"education_score",118.11
"06370","zcta",2023,106.94,98.22,102.23,106.62,"education_score",105.05
"06371","zcta",2023,122.22,134.09,94.49,103.88,"education_score",130.47
"06373","zcta",2023,114.66,104.64,101.75,109.55,"education_score",110.34
"06374","zcta",2023,97.03,84.9,88.91,102.52,"education_score",94.29
"06375","zcta",2023,113.5,105.48,92.62,106.62,"education_score",113.92
"06376","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06377","zcta",2023,100.62,123.47,94.57,109.88,"education_score",108.46
"06378","zcta",2023,123.8,100.48,79.67,106.55,"education_score",124.16
"06379","zcta",2023,114.47,103.18,99.92,99.93,"education_score",113.12
"06380","zcta",2023,108.28,116.13,97.61,108.58,"education_score",111.96
"06382","zcta",2023,104.07,98.59,89.52,105.47,"education_score",104.51
"06384","zcta",2023,107.27,112.05,92.88,108.81,"education_score",110.68
"06385","zcta",2023,118.37,118.82,95.52,99.63,"education_score",121.97
"06387","zcta",2023,107.07,112.37,90.28,111.96,"education_score",111.23
"06389","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06401","zcta",2023,97.95,108.02,90.59,92.3,"education_score",102.57
"06403","zcta",2023,118.17,118.32,92.2,108.49,"education_score",122.52
"06405","zcta",2023,119.47,127.72,87.17,99.62,"education_score",127.51
"06409","zcta",2023,107.82,189.6,131.03,111.53,"education_score",129.7
"06410","zcta",2023,114.69,132.28,108.23,95.16,"education_score",121.99
"06412","zcta",2023,115.9,120.44,85.33,109.89,"education_score",122.49
"06413","zcta",2023,115.61,126,95.4,106.88,"education_score",122.4
"06414","zcta",2023,99.03,104.64,146.42,109.28,"education_score",89.88
"06415","zcta",2023,115.75,123.47,98.01,102.37,"education_score",121.21
"06416","zcta",2023,119.72,140.61,97.89,105.27,"education_score",129.76
"06417","zcta",2023,109.17,108.37,89.39,106.98,"education_score",112.8
"06418","zcta",2023,104.54,114.66,93.75,96.74,"education_score",109.71
"06419","zcta",2023,122.78,141.35,90.24,106.85,"education_score",134.09
"06420","zcta",2023,123.98,112.68,113.58,110.29,"education_score",121.77
"06422","zcta",2023,115.61,143.11,86.05,106.89,"education_score",129.7
"06423","zcta",2023,123.44,118.31,96.1,106.93,"education_score",125.97
"06424","zcta",2023,111.44,122.61,101.52,105.27,"education_score",116.39
"06426","zcta",2023,128.35,121.28,81.66,110.29,"education_score",134.84
"06437","zcta",2023,123.39,145.21,106.94,98.05,"education_score",132.6
"06438","zcta",2023,119.89,124.16,108.83,109.55,"education_score",123.54
"06441","zcta",2023,116.03,143.48,110.05,109.55,"education_score",125.29
"06442","zcta",2023,116.53,145.96,100.96,110.12,"education_score",128.44
"06443","zcta",2023,128.04,141,99.47,99.59,"education_score",137.53
"06444","zcta",2023,129.11,111.56,142.7,111.02,"education_score",118.83
"06447","zcta",2023,121.27,152.27,111.92,109.81,"education_score",132.33
"06450","zcta",2023,94.54,111.27,101.43,93.65,"education_score",98.67
"06451","zcta",2023,86.89,113.76,102.07,90.81,"education_score",93.39
"06455","zcta",2023,117.77,118.95,85,107.43,"education_score",123.57
"06456","zcta",2023,130.87,118.68,53.09,109.55,"education_score",141.23
"06457","zcta",2023,114.95,106.4,97.59,79.08,"education_score",114.73
"06460","zcta",2023,120.86,127.77,90.49,77.84,"education_score",127.35
"06461","zcta",2023,113.04,134.24,96.79,96.79,"education_score",122.8
"06467","zcta",2023,127.1,112.37,64.85,111.02,"education_score",132.24
"06468","zcta",2023,122.79,129.43,113.82,103.76,"education_score",126.33
"06469","zcta",2023,115.53,99.24,106.29,108.52,"education_score",111.62
"06470","zcta",2023,116.65,133.28,108.73,102.23,"education_score",123.29
"06471","zcta",2023,117.39,124.96,91.58,102.66,"education_score",123.22
"06472","zcta",2023,113.52,124.6,100.37,111.02,"education_score",119.26
"06473","zcta",2023,116.66,131.78,101.16,88,"education_score",123.52
"06475","zcta",2023,122.76,124.11,86.68,103.16,"education_score",129.66
"06477","zcta",2023,122.19,129.72,110.94,102.34,"education_score",126.65
"06478","zcta",2023,119.32,144.31,103.17,105.27,"education_score",129.34
"06479","zcta",2023,108.12,142.66,100.19,102.62,"education_score",120.46
"06480","zcta",2023,115.29,111.56,114.94,103.88,"education_score",114.45
"06481","zcta",2023,118.85,133.59,107.12,108.37,"education_score",124.53
"06482","zcta",2023,124.12,139.47,114.31,108.09,"education_score",130.51
"06483","zcta",2023,103.65,125.29,107.11,105.27,"education_score",110.14
"06484","zcta",2023,115.93,129.54,93.85,95.01,"education_score",123.84
"06488","zcta",2023,118.28,133.77,98.42,98.11,"education_score",126.48
"06489","zcta",2023,116.5,135.64,101.31,90.76,"education_score",124.75
"06492","zcta",2023,111.66,122.12,92.46,76.17,"education_score",117.68
"06498","zcta",2023,110.36,129,81.98,108.65,"education_score",121.75
"06510","zcta",2023,130.1,119.41,115.9,105.16,"education_score",131.06
"06511","zcta",2023,108.89,94.52,118.58,46.99,"education_score",102.75
"06512","zcta",2023,104.9,112.13,92.4,92.23,"education_score",109.12
"06513","zcta",2023,76.1,109.51,116.01,84.95,"education_score",80.78
"06514","zcta",2023,111.44,108.62,104.27,77.74,"education_score",111.48
"06515","zcta",2023,111.77,111.47,107.39,86.73,"education_score",112.75
"06516","zcta",2023,97.63,106.8,113.75,86.32,"education_score",98.08
"06517","zcta",2023,120.64,131.08,99.25,93.77,"education_score",127.3
"06518","zcta",2023,117.39,98.46,111.55,103.83,"education_score",113.14
"06519","zcta",2023,72.21,93.44,122.39,93.72,"education_score",71.76
"06524","zcta",2023,123.06,145.07,98.74,107.15,"education_score",134.31
"06525","zcta",2023,127.56,159.82,114.02,105.76,"education_score",140.39
"06604","zcta",2023,66.12,101.18,101.65,64.94,"education_score",73.38
"06605","zcta",2023,81.31,114.9,102.56,85.04,"education_score",90.16
"06606","zcta",2023,84.26,93,105.95,76.28,"education_score",84.43
"06607","zcta",2023,62.77,98.02,131.94,105.36,"education_score",64.11
"06608","zcta",2023,48.4,88.1,115.94,96.73,"education_score",52.74
"06610","zcta",2023,73.49,96.73,104.93,86.6,"education_score",77.05
"06611","zcta",2023,118.58,143.35,116.93,78.98,"education_score",126.26
"06612","zcta",2023,127.06,148.22,116.99,105.66,"education_score",135.72
"06614","zcta",2023,111.15,124.67,93.4,94.96,"education_score",118.33
"06615","zcta",2023,104.14,108,100.67,103.83,"education_score",106.16
"06702","zcta",2023,51.4,121.95,66.73,101.17,"education_score",74.19
"06704","zcta",2023,76.2,102.08,113.69,85.05,"education_score",78.95
"06705","zcta",2023,89.41,92.73,107.87,73.61,"education_score",86.95
"06706","zcta",2023,70.26,91.32,105.81,83.9,"education_score",72.26
"06708","zcta",2023,89.44,98.54,98.58,82.05,"education_score",91.25
"06710","zcta",2023,67.58,119.33,113.04,94.01,"education_score",78.09
"06712","zcta",2023,113.03,138.56,101.45,108.25,"education_score",122.64
"06716","zcta",2023,111.91,111.74,101.68,103.8,"education_score",113.47
"06750","zcta",2023,112.87,120.71,90.92,108.09,"education_score",118.79
"06751","zcta",2023,117.11,106.94,103.25,109.32,"education_score",115.34
"06752","zcta",2023,126.2,127.89,89.49,109.55,"education_score",133.26
"06754","zcta",2023,109.76,92.87,110.74,107.36,"education_score",104.31
"06755","zcta",2023,100.34,119.38,99.27,111.24,"education_score",107.05
"06756","zcta",2023,122.59,140.37,91.85,106.13,"education_score",133.22
"06757","zcta",2023,118.9,114.98,75.44,107.79,"education_score",125.91
"06758","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06759","zcta",2023,126.4,109.04,93.1,89.41,"education_score",126.27
"06762","zcta",2023,119.91,149.92,110.62,101.21,"education_score",130.78
"06763","zcta",2023,122.75,141.15,91.63,108.82,"education_score",133.29
"06770","zcta",2023,105.25,104.29,103.37,94.96,"education_score",105.37
"06776","zcta",2023,113.4,106.36,103.12,95.12,"education_score",112.48
"06777","zcta",2023,121.84,102.65,99.16,104.39,"education_score",120.1
"06778","zcta",2023,107.23,94.15,103.97,101.96,"education_score",103.58
"06779","zcta",2023,104.69,105.53,95.97,100.3,"education_score",106.64
"06782","zcta",2023,106.64,89.08,88.8,107.46,"education_score",104.03
"06783","zcta",2023,130.93,96.74,85.05,111.02,"education_score",128.4
"06784","zcta",2023,118.88,157.78,84.19,107.5,"education_score",137.52
"06785","zcta",2023,128.59,104.95,113.04,108.23,"education_score",124.3
"06786","zcta",2023,109.67,105.91,99.08,105.39,"education_score",110
"06787","zcta",2023,115.8,106.78,102.29,86.82,"education_score",114.38
"06790","zcta",2023,98.39,103.47,92.84,93.56,"education_score",100.91
"06791","zcta",2023,117.02,121.23,104.64,110.06,"education_score",119.87
"06793","zcta",2023,96.12,115.4,95.17,110.1,"education_score",105.01
"06794","zcta",2023,118.73,118.99,92.37,107.78,"education_score",123.18
"06795","zcta",2023,116.84,114.77,88.43,92.57,"education_score",120.6
"06796","zcta",2023,122.09,134.56,78.88,117.26,"education_score",133.7
"06798","zcta",2023,123.28,107.03,92.88,106.85,"education_score",123.1
"06801","zcta",2023,106.84,134.31,105.45,103.77,"education_score",116.13
"06804","zcta",2023,117.52,126.15,104.96,96.75,"education_score",122.24
"06807","zcta",2023,122.14,187.43,115.55,109.55,"education_score",144.64
"06810","zcta",2023,84.39,115.35,108.88,76.06,"education_score",90.98
"06811","zcta",2023,101.41,111.53,93.91,90.67,"education_score",106.84
"06812","zcta",2023,112.86,133.18,117.05,105.25,"education_score",118.64
"06820","zcta",2023,131.44,145.52,129.73,95.2,"education_score",136.26
"06824","zcta",2023,126.04,135.28,123.89,80.43,"education_score",129.41
"06825","zcta",2023,117.85,133.75,106.83,93.71,"education_score",125.05
"06830","zcta",2023,117.19,142.3,100.52,86.47,"education_score",128.84
"06831","zcta",2023,125.73,139.04,97.31,94.03,"education_score",135.38
"06840","zcta",2023,128.1,181.9,121.25,99.45,"education_score",146.5
"06850","zcta",2023,109.27,126.31,96.23,99.55,"education_score",118.07
"06851","zcta",2023,107.66,116.92,94.24,92.39,"education_score",113.18
"06853","zcta",2023,137.89,197,102.99,101.39,"education_score",163.15
"06854","zcta",2023,93.92,130.83,109.97,86.33,"education_score",103.74
"06855","zcta",2023,101.23,118.54,89.15,106.87,"education_score",110.08
"06870","zcta",2023,132.4,189.48,131.99,103.83,"education_score",150.56
"06877","zcta",2023,127.04,137.35,116.88,82.46,"education_score",131.8
"06878","zcta",2023,125.33,179.81,125.61,106.62,"education_score",143.16
"06880","zcta",2023,128.6,176.54,118.17,84.86,"education_score",145.35
"06883","zcta",2023,127.05,144.84,120.95,105.3,"education_score",134.13
"06890","zcta",2023,133.44,193.68,115.67,108.09,"education_score",155.93
"06896","zcta",2023,130.31,149.02,98.13,105.59,"education_score",141.9
"06897","zcta",2023,125.96,163.18,119.25,102.53,"education_score",139.06
"06901","zcta",2023,124.39,126.29,88.35,109.75,"education_score",132.34
"06902","zcta",2023,95.31,124.67,95.52,84.73,"education_score",105.82
"06903","zcta",2023,125.28,139.86,92.24,100.06,"education_score",136.35
"06905","zcta",2023,120.55,144.33,93.06,87.82,"education_score",133.32
"06906","zcta",2023,89.93,119.89,108.13,105.28,"education_score",98.61
"06907","zcta",2023,117.77,129.39,96.39,95.21,"education_score",125.1
"06001","zcta",2023,126.44,136.26,106.42,93.77,"education_score",133.22
"06002","zcta",2023,113.11,108.25,91.2,89.73,"education_score",115.07
"06010","zcta",2023,109.61,119.35,102.69,86.21,"education_score",113.11
"06013","zcta",2023,121.93,140.56,123.95,105.6,"education_score",127.05
"06016","zcta",2023,115.85,124.29,95.56,107.21,"education_score",122.51
"06018","zcta",2023,92.8,90.27,120.78,110.2,"education_score",87.8
"06019","zcta",2023,127.91,145.24,103.43,105.32,"education_score",137.14
"06020","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06021","zcta",2023,116.67,115.5,84.08,111.02,"education_score",121.52
"06022","zcta",2023,NA,NA,NA,NA,"education_score",NA
"06023","zcta",2023,103.04,168.29,98.76,111.02,"education_score",124.79
"06024","zcta",2023,96.24,87.81,54.28,112.71,"education_score",101.35
"06026","zcta",2023,114.82,106.53,116.61,105.36,"education_score",111.71
"06027","zcta",2023,119.43,129.04,88.94,111.05,"education_score",126.75
"06029","zcta",2023,121.83,122.42,109.57,100.96,"education_score",123.44
"06031","zcta",2023,128.51,128.63,100.66,111.46,"education_score",132.62
"06032","zcta",2023,124.31,127.95,97.53,99.42,"education_score",130.54
"06033","zcta",2023,126.85,135.32,105.77,97.91,"education_score",133.17
"06035","zcta",2023,123.3,128.4,93.68,98.13,"education_score",129.52
"06037","zcta",2023,110.79,130.13,103.17,96.74,"education_score",118.46
"06039","zcta",2023,120.63,101.64,77.84,107.59,"education_score",122.61
"06040","zcta",2023,110.01,112.56,98.6,90.62,"education_score",112.27
"06042","zcta",2023,117.8,117.47,91.21,93.56,"education_score",121.93
"06043","zcta",2023,115.9,116.38,106.22,105.86,"education_score",117.79
"06051","zcta",2023,66.45,106.49,104.97,93.56,"education_score",74.19
"06052","zcta",2023,106.01,116.13,103.31,102.98,"education_score",109.82
"06053","zcta",2023,91.4,101.13,115.2,94.99,"education_score",91.13
"06057","zcta",2023,123.02,127,95.11,106.87,"education_score",128.9
"06058","zcta",2023,119.12,100.27,83.94,107.95,"education_score",118.87
"06059","zcta",2023,128.75,103.6,178.54,111.58,"education_score",112.14
"06060","zcta",2023,130.71,139.7,117.27,108.6,"education_score",135.24
"06061","zcta",2023,112.7,85.43,116.18,107.21,"education_score",101.37
"06062","zcta",2023,108.9,117.61,94.41,96.78,"education_score",113.5
"06063","zcta",2023,119.13,132.04,102.59,110.22,"education_score",126.31
"06065","zcta",2023,115.87,146.05,89.76,149.18,"education_score",129.21
"06066","zcta",2023,109.53,112.51,92.94,92.26,"education_score",113.03
"06067","zcta",2023,119.23,121.5,96.08,99.57,"education_score",123.74
"06068","zcta",2023,120.38,121.14,112.36,106.71,"education_score",121.27
"06069","zcta",2023,117.51,118.33,59.72,112.3,"education_score",128.87
"06070","zcta",2023,126.91,140.93,115.72,95.23,"education_score",133.2
"06071","zcta",2023,107.29,124.9,102.53,104.05,"education_score",113.5
"06073","zcta",2023,127.83,143.74,121.13,106.62,"education_score",134.2
"06074","zcta",2023,123.05,133.4,112.98,99.4,"education_score",127.76
"06076","zcta",2023,109.86,96.1,100.66,98.17,"education_score",106.2
"06078","zcta",2023,114.05,135.5,90.01,103.91,"education_score",125.08
"06081","zcta",2023,117.36,121.24,103.17,111.02,"education_score",120.68
"06082","zcta",2023,110.52,110.94,91.99,94.94,"education_score",113.14
"06084","zcta",2023,122.3,150.82,113.48,100.99,"education_score",132.54
"06085","zcta",2023,126.83,140.05,116.29,106.62,"education_score",132.79
"06088","zcta",2023,113.77,115.42,70.16,111.02,"education_score",121.11
"06089","zcta",2023,135.81,133.47,88.16,109.55,"education_score",143.73
"06090","zcta",2023,121.4,87.86,102.34,112.14,"education_score",114.97
"06091","zcta",2023,122.08,97.7,69.26,109.55,"education_score",122.28
"06092","zcta",2023,129.03,142.03,137.35,106.04,"education_score",131.35
"06093","zcta",2023,109.03,147.78,112.3,104.71,"education_score",120.35
"06095","zcta",2023,113.71,116.54,100.14,95.1,"education_score",116.92
"06096","zcta",2023,113.28,109.49,98.77,105.27,"education_score",113.76
"06098","zcta",2023,110.37,113.38,83.46,96.9,"education_score",115.44
"06103","zcta",2023,128.88,155.22,80.98,193.21,"education_score",145.59
"06105","zcta",2023,87.24,115.42,91.44,67.76,"education_score",96.39
"06106","zcta",2023,55.8,86.91,118.17,60.32,"education_score",57.34
"06107","zcta",2023,128.62,134.62,109.7,77.84,"education_score",133.87
"06108","zcta",2023,86.91,84.51,105.09,92.11,"education_score",83.58
"06109","zcta",2023,117.62,132.44,99.51,89.38,"education_score",125.58
"06110","zcta",2023,99.12,120.97,102.02,95.4,"education_score",106.3
"06111","zcta",2023,110.65,128.29,96,96.64,"education_score",118.81
"06112","zcta",2023,77.55,92.9,129.42,78,"education_score",74.15
"06114","zcta",2023,58.55,97.98,119.06,88.08,"education_score",63.23
"06117","zcta",2023,122.98,154.1,108.08,92.52,"education_score",135.81
"06118","zcta",2023,96.18,109.67,100.74,89.21,"education_score",99.42
"06119","zcta",2023,126.23,128.33,97.55,99.83,"education_score",132.25
"06120","zcta",2023,65.55,84.12,124.02,99.55,"education_score",62.91
"06226","zcta",2023,81.92,82.82,122.59,95.14,"education_score",76.98
"06231","zcta",2023,121.12,131.05,95.76,105.63,"education_score",128.86
"06232","zcta",2023,120.51,126.72,90.24,110.46,"education_score",127.57
"06234","zcta",2023,101.4,83.7,99.05,105.63,"education_score",96.11
"06235","zcta",2023,108.99,127.35,95.76,108.88,"education_score",116.68
